concentration,lat,lon,date,id
29.63,41.39216,2.009802,2023-01-21 01:00:00,482
29.63,41.39216,2.009802,2023-01-21 02:00:00,483
29.63,41.39216,2.009802,2023-01-21 03:00:00,484
29.63,41.39216,2.009802,2023-01-21 04:00:00,485
29.63,41.39216,2.009802,2023-01-21 05:00:00,486
29.63,41.39216,2.009802,2023-01-21 06:00:00,487
29.63,41.39216,2.009802,2023-01-21 07:00:00,488
29.63,41.39216,2.009802,2023-01-21 08:00:00,489
29.63,41.39216,2.009802,2023-01-21 09:00:00,490
29.63,41.39216,2.009802,2023-01-21 10:00:00,491
29.63,41.39216,2.009802,2023-01-21 11:00:00,492
29.63,41.39216,2.009802,2023-01-21 12:00:00,493
29.63,41.39216,2.009802,2023-01-21 13:00:00,494
29.63,41.39216,2.009802,2023-01-21 14:00:00,495
29.63,41.39216,2.009802,2023-01-21 15:00:00,496
29.63,41.39216,2.009802,2023-01-21 16:00:00,497
29.63,41.39216,2.009802,2023-01-21 17:00:00,498
29.63,41.39216,2.009802,2023-01-21 18:00:00,499
29.63,41.39216,2.009802,2023-01-21 19:00:00,500
29.63,41.39216,2.009802,2023-01-21 20:00:00,501
29.63,41.39216,2.009802,2023-01-21 21:00:00,502
29.63,41.39216,2.009802,2023-01-21 22:00:00,503
29.63,41.39216,2.009802,2023-01-21 23:00:00,504
29.63,41.39216,2.009802,2023-01-22 00:00:00,505
29.63,41.39216,2.009802,2023-01-22 01:00:00,506
29.63,41.39216,2.009802,2023-01-22 02:00:00,507
29.63,41.39216,2.009802,2023-01-22 03:00:00,508
29.63,41.39216,2.009802,2023-01-22 04:00:00,509
29.63,41.39216,2.009802,2023-01-22 05:00:00,510
29.63,41.39216,2.009802,2023-01-22 06:00:00,511
29.63,41.39216,2.009802,2023-01-22 07:00:00,512
29.63,41.39216,2.009802,2023-01-22 08:00:00,513
29.63,41.39216,2.009802,2023-01-22 09:00:00,514
29.63,41.39216,2.009802,2023-01-22 10:00:00,515
29.63,41.39216,2.009802,2023-01-22 11:00:00,516
29.63,41.39216,2.009802,2023-01-22 12:00:00,517
29.63,41.39216,2.009802,2023-01-22 13:00:00,518
29.63,41.39216,2.009802,2023-01-22 14:00:00,519
29.63,41.39216,2.009802,2023-01-22 15:00:00,520
29.63,41.39216,2.009802,2023-01-22 16:00:00,521
29.63,41.39216,2.009802,2023-01-22 17:00:00,522
29.63,41.39216,2.009802,2023-01-22 18:00:00,523
29.63,41.39216,2.009802,2023-01-22 19:00:00,524
29.63,41.39216,2.009802,2023-01-22 20:00:00,525
29.63,41.39216,2.009802,2023-01-22 21:00:00,526
29.63,41.39216,2.009802,2023-01-22 22:00:00,527
29.63,41.39216,2.009802,2023-01-22 23:00:00,528
29.63,41.39216,2.009802,2023-01-23 00:00:00,529
29.63,41.39216,2.009802,2023-01-23 01:00:00,530
29.63,41.39216,2.009802,2023-01-23 02:00:00,531
29.63,41.39216,2.009802,2023-01-23 03:00:00,532
29.63,41.39216,2.009802,2023-01-23 04:00:00,533
29.63,41.39216,2.009802,2023-01-23 05:00:00,534
29.63,41.39216,2.009802,2023-01-23 06:00:00,535
29.63,41.39216,2.009802,2023-01-23 07:00:00,536
29.63,41.39216,2.009802,2023-01-23 08:00:00,537
29.63,41.39216,2.009802,2023-01-23 09:00:00,538
29.63,41.39216,2.009802,2023-01-23 10:00:00,539
29.63,41.39216,2.009802,2023-01-23 11:00:00,540
29.63,41.39216,2.009802,2023-01-23 12:00:00,541
29.63,41.39216,2.009802,2023-01-23 13:00:00,542
29.63,41.39216,2.009802,2023-01-23 14:00:00,543
29.63,41.39216,2.009802,2023-01-23 15:00:00,544
29.63,41.39216,2.009802,2023-01-23 16:00:00,545
29.63,41.39216,2.009802,2023-01-23 17:00:00,546
29.63,41.39216,2.009802,2023-01-23 18:00:00,547
29.63,41.39216,2.009802,2023-01-23 19:00:00,548
29.63,41.39216,2.009802,2023-01-23 20:00:00,549
29.63,41.39216,2.009802,2023-01-23 21:00:00,550
29.63,41.39216,2.009802,2023-01-23 22:00:00,551
29.63,41.39216,2.009802,2023-01-23 23:00:00,552
29.63,41.39216,2.009802,2023-01-24 00:00:00,553
29.63,41.39216,2.009802,2023-01-24 01:00:00,554
29.63,41.39216,2.009802,2023-01-24 02:00:00,555
29.63,41.39216,2.009802,2023-01-24 03:00:00,556
29.63,41.39216,2.009802,2023-01-24 04:00:00,557
29.63,41.39216,2.009802,2023-01-24 05:00:00,558
29.63,41.39216,2.009802,2023-01-24 06:00:00,559
29.63,41.39216,2.009802,2023-01-24 07:00:00,560
29.63,41.39216,2.009802,2023-01-24 08:00:00,561
29.63,41.39216,2.009802,2023-01-24 09:00:00,562
29.63,41.39216,2.009802,2023-01-24 10:00:00,563
29.63,41.39216,2.009802,2023-01-24 11:00:00,564
29.63,41.39216,2.009802,2023-01-24 12:00:00,565
29.63,41.39216,2.009802,2023-01-24 13:00:00,566
29.63,41.39216,2.009802,2023-01-24 14:00:00,567
29.63,41.39216,2.009802,2023-01-24 15:00:00,568
29.63,41.39216,2.009802,2023-01-24 16:00:00,569
29.63,41.39216,2.009802,2023-01-24 17:00:00,570
29.63,41.39216,2.009802,2023-01-24 18:00:00,571
29.63,41.39216,2.009802,2023-01-24 19:00:00,572
29.63,41.39216,2.009802,2023-01-24 20:00:00,573
29.63,41.39216,2.009802,2023-01-24 21:00:00,574
29.63,41.39216,2.009802,2023-01-24 22:00:00,575
29.63,41.39216,2.009802,2023-01-24 23:00:00,576
29.63,41.39216,2.009802,2023-01-25 00:00:00,577
29.63,41.39216,2.009802,2023-01-25 01:00:00,578
29.63,41.39216,2.009802,2023-01-25 02:00:00,579
29.63,41.39216,2.009802,2023-01-25 03:00:00,580
29.63,41.39216,2.009802,2023-01-25 04:00:00,581
29.63,41.39216,2.009802,2023-01-25 05:00:00,582
29.63,41.39216,2.009802,2023-01-25 06:00:00,583
29.63,41.39216,2.009802,2023-01-25 07:00:00,584
29.63,41.39216,2.009802,2023-01-25 08:00:00,585
29.63,41.39216,2.009802,2023-01-25 09:00:00,586
29.63,41.39216,2.009802,2023-01-25 10:00:00,587
29.63,41.39216,2.009802,2023-01-25 11:00:00,588
29.63,41.39216,2.009802,2023-01-25 12:00:00,589
29.63,41.39216,2.009802,2023-01-25 13:00:00,590
29.63,41.39216,2.009802,2023-01-25 14:00:00,591
29.63,41.39216,2.009802,2023-01-25 15:00:00,592
29.63,41.39216,2.009802,2023-01-25 16:00:00,593
29.63,41.39216,2.009802,2023-01-25 17:00:00,594
29.63,41.39216,2.009802,2023-01-25 18:00:00,595
29.63,41.39216,2.009802,2023-01-25 19:00:00,596
29.63,41.39216,2.009802,2023-01-25 20:00:00,597
29.63,41.39216,2.009802,2023-01-25 21:00:00,598
29.63,41.39216,2.009802,2023-01-25 22:00:00,599
29.63,41.39216,2.009802,2023-01-25 23:00:00,600
29.63,41.39216,2.009802,2023-01-26 00:00:00,601
29.63,41.39216,2.009802,2023-01-26 01:00:00,602
29.63,41.39216,2.009802,2023-01-26 02:00:00,603
29.63,41.39216,2.009802,2023-01-26 03:00:00,604
29.63,41.39216,2.009802,2023-01-26 04:00:00,605
29.63,41.39216,2.009802,2023-01-26 05:00:00,606
29.63,41.39216,2.009802,2023-01-26 06:00:00,607
29.63,41.39216,2.009802,2023-01-26 07:00:00,608
29.63,41.39216,2.009802,2023-01-26 08:00:00,609
29.63,41.39216,2.009802,2023-01-26 09:00:00,610
29.63,41.39216,2.009802,2023-01-26 10:00:00,611
29.63,41.39216,2.009802,2023-01-26 11:00:00,612
29.63,41.39216,2.009802,2023-01-26 12:00:00,613
29.63,41.39216,2.009802,2023-01-26 13:00:00,614
29.63,41.39216,2.009802,2023-01-26 14:00:00,615
29.63,41.39216,2.009802,2023-01-26 15:00:00,616
29.63,41.39216,2.009802,2023-01-26 16:00:00,617
29.63,41.39216,2.009802,2023-01-26 17:00:00,618
29.63,41.39216,2.009802,2023-01-26 18:00:00,619
29.63,41.39216,2.009802,2023-01-26 19:00:00,620
29.63,41.39216,2.009802,2023-01-26 20:00:00,621
29.63,41.39216,2.009802,2023-01-26 21:00:00,622
29.63,41.39216,2.009802,2023-01-26 22:00:00,623
29.63,41.39216,2.009802,2023-01-26 23:00:00,624
29.63,41.39216,2.009802,2023-01-27 00:00:00,625
29.63,41.39216,2.009802,2023-01-27 01:00:00,626
29.63,41.39216,2.009802,2023-01-27 02:00:00,627
29.63,41.39216,2.009802,2023-01-27 03:00:00,628
29.63,41.39216,2.009802,2023-01-27 04:00:00,629
29.63,41.39216,2.009802,2023-01-27 05:00:00,630
29.63,41.39216,2.009802,2023-01-27 06:00:00,631
29.63,41.39216,2.009802,2023-01-27 07:00:00,632
29.63,41.39216,2.009802,2023-01-27 08:00:00,633
29.63,41.39216,2.009802,2023-01-27 09:00:00,634
29.63,41.39216,2.009802,2023-01-27 10:00:00,635
29.63,41.39216,2.009802,2023-01-27 11:00:00,636
29.63,41.39216,2.009802,2023-01-27 12:00:00,637
29.63,41.39216,2.009802,2023-01-27 13:00:00,638
29.63,41.39216,2.009802,2023-01-27 14:00:00,639
29.63,41.39216,2.009802,2023-01-27 15:00:00,640
29.63,41.39216,2.009802,2023-01-27 16:00:00,641
29.63,41.39216,2.009802,2023-01-27 17:00:00,642
29.63,41.39216,2.009802,2023-01-27 18:00:00,643
29.63,41.39216,2.009802,2023-01-27 19:00:00,644
29.63,41.39216,2.009802,2023-01-27 20:00:00,645
29.63,41.39216,2.009802,2023-01-27 21:00:00,646
29.63,41.39216,2.009802,2023-01-27 22:00:00,647
29.63,41.39216,2.009802,2023-01-27 23:00:00,648
29.63,41.39216,2.009802,2023-01-28 00:00:00,649
29.63,41.39216,2.009802,2023-01-28 01:00:00,650
29.63,41.39216,2.009802,2023-01-28 02:00:00,651
29.63,41.39216,2.009802,2023-01-28 03:00:00,652
29.63,41.39216,2.009802,2023-01-28 04:00:00,653
29.63,41.39216,2.009802,2023-01-28 05:00:00,654
29.63,41.39216,2.009802,2023-01-28 06:00:00,655
29.63,41.39216,2.009802,2023-01-28 07:00:00,656
29.63,41.39216,2.009802,2023-01-28 08:00:00,657
29.63,41.39216,2.009802,2023-01-28 09:00:00,658
29.63,41.39216,2.009802,2023-01-28 10:00:00,659
29.63,41.39216,2.009802,2023-01-28 11:00:00,660
29.63,41.39216,2.009802,2023-01-28 12:00:00,661
29.63,41.39216,2.009802,2023-01-28 13:00:00,662
29.63,41.39216,2.009802,2023-01-28 14:00:00,663
29.63,41.39216,2.009802,2023-01-28 15:00:00,664
29.63,41.39216,2.009802,2023-01-28 16:00:00,665
29.63,41.39216,2.009802,2023-01-28 17:00:00,666
29.63,41.39216,2.009802,2023-01-28 18:00:00,667
29.63,41.39216,2.009802,2023-01-28 19:00:00,668
29.63,41.39216,2.009802,2023-01-28 20:00:00,669
29.63,41.39216,2.009802,2023-01-28 21:00:00,670
29.63,41.39216,2.009802,2023-01-28 22:00:00,671
29.63,41.39216,2.009802,2023-01-28 23:00:00,672
29.63,41.39216,2.009802,2023-01-29 00:00:00,673
29.63,41.39216,2.009802,2023-01-29 01:00:00,674
29.63,41.39216,2.009802,2023-01-29 02:00:00,675
29.63,41.39216,2.009802,2023-01-29 03:00:00,676
29.63,41.39216,2.009802,2023-01-29 04:00:00,677
29.63,41.39216,2.009802,2023-01-29 05:00:00,678
29.63,41.39216,2.009802,2023-01-29 06:00:00,679
29.63,41.39216,2.009802,2023-01-29 07:00:00,680
29.63,41.39216,2.009802,2023-01-29 08:00:00,681
29.63,41.39216,2.009802,2023-01-29 09:00:00,682
29.63,41.39216,2.009802,2023-01-29 10:00:00,683
29.63,41.39216,2.009802,2023-01-29 11:00:00,684
29.63,41.39216,2.009802,2023-01-29 12:00:00,685
29.63,41.39216,2.009802,2023-01-29 13:00:00,686
29.63,41.39216,2.009802,2023-01-29 14:00:00,687
29.63,41.39216,2.009802,2023-01-29 15:00:00,688
29.63,41.39216,2.009802,2023-01-29 16:00:00,689
29.63,41.39216,2.009802,2023-01-29 17:00:00,690
29.63,41.39216,2.009802,2023-01-29 18:00:00,691
29.63,41.39216,2.009802,2023-01-29 19:00:00,692
29.63,41.39216,2.009802,2023-01-29 20:00:00,693
29.63,41.39216,2.009802,2023-01-29 21:00:00,694
29.63,41.39216,2.009802,2023-01-29 22:00:00,695
29.63,41.39216,2.009802,2023-01-29 23:00:00,696
29.63,41.39216,2.009802,2023-01-30 00:00:00,697
29.63,41.39216,2.009802,2023-01-30 01:00:00,698
29.63,41.39216,2.009802,2023-01-30 02:00:00,699
29.63,41.39216,2.009802,2023-01-30 03:00:00,700
29.63,41.39216,2.009802,2023-01-30 04:00:00,701
29.63,41.39216,2.009802,2023-01-30 05:00:00,702
29.63,41.39216,2.009802,2023-01-30 06:00:00,703
29.63,41.39216,2.009802,2023-01-30 07:00:00,704
29.63,41.39216,2.009802,2023-01-30 08:00:00,705
29.63,41.39216,2.009802,2023-01-30 09:00:00,706
29.63,41.39216,2.009802,2023-01-30 10:00:00,707
29.63,41.39216,2.009802,2023-01-30 11:00:00,708
29.63,41.39216,2.009802,2023-01-30 12:00:00,709
29.63,41.39216,2.009802,2023-01-30 13:00:00,710
29.63,41.39216,2.009802,2023-01-30 14:00:00,711
29.63,41.39216,2.009802,2023-01-30 15:00:00,712
29.63,41.39216,2.009802,2023-01-30 16:00:00,713
29.63,41.39216,2.009802,2023-01-30 17:00:00,714
29.63,41.39216,2.009802,2023-01-30 18:00:00,715
29.63,41.39216,2.009802,2023-01-30 19:00:00,716
29.63,41.39216,2.009802,2023-01-30 20:00:00,717
29.63,41.39216,2.009802,2023-01-30 21:00:00,718
29.63,41.39216,2.009802,2023-01-30 22:00:00,719
29.63,41.39216,2.009802,2023-01-30 23:00:00,720
29.63,41.39216,2.009802,2023-01-31 00:00:00,721
29.63,41.39216,2.009802,2023-01-31 01:00:00,722
29.63,41.39216,2.009802,2023-01-31 02:00:00,723
29.63,41.39216,2.009802,2023-01-31 03:00:00,724
29.63,41.39216,2.009802,2023-01-31 04:00:00,725
29.63,41.39216,2.009802,2023-01-31 05:00:00,726
29.63,41.39216,2.009802,2023-01-31 06:00:00,727
29.63,41.39216,2.009802,2023-01-31 07:00:00,728
29.63,41.39216,2.009802,2023-01-31 08:00:00,729
29.63,41.39216,2.009802,2023-01-31 09:00:00,730
29.63,41.39216,2.009802,2023-01-31 10:00:00,731
29.63,41.39216,2.009802,2023-01-31 11:00:00,732
29.63,41.39216,2.009802,2023-01-31 12:00:00,733
29.63,41.39216,2.009802,2023-01-31 13:00:00,734
29.63,41.39216,2.009802,2023-01-31 14:00:00,735
29.63,41.39216,2.009802,2023-01-31 15:00:00,736
29.63,41.39216,2.009802,2023-01-31 16:00:00,737
29.63,41.39216,2.009802,2023-01-31 17:00:00,738
29.63,41.39216,2.009802,2023-01-31 18:00:00,739
29.63,41.39216,2.009802,2023-01-31 19:00:00,740
29.63,41.39216,2.009802,2023-01-31 20:00:00,741
29.63,41.39216,2.009802,2023-01-31 21:00:00,742
29.63,41.39216,2.009802,2023-01-31 22:00:00,743
29.63,41.39216,2.009802,2023-01-31 23:00:00,744
29.63,41.39216,2.009802,2023-02-01 00:00:00,745
29.63,41.39216,2.009802,2023-02-01 01:00:00,746
29.63,41.39216,2.009802,2023-02-01 02:00:00,747
29.63,41.39216,2.009802,2023-02-01 03:00:00,748
29.63,41.39216,2.009802,2023-02-01 04:00:00,749
29.63,41.39216,2.009802,2023-02-01 05:00:00,750
29.63,41.39216,2.009802,2023-02-01 06:00:00,751
29.63,41.39216,2.009802,2023-02-01 07:00:00,752
29.63,41.39216,2.009802,2023-02-01 08:00:00,753
29.63,41.39216,2.009802,2023-02-01 09:00:00,754
29.63,41.39216,2.009802,2023-02-01 10:00:00,755
29.63,41.39216,2.009802,2023-02-01 11:00:00,756
29.63,41.39216,2.009802,2023-02-01 12:00:00,757
29.63,41.39216,2.009802,2023-02-01 13:00:00,758
29.63,41.39216,2.009802,2023-02-01 14:00:00,759
29.63,41.39216,2.009802,2023-02-01 15:00:00,760
29.63,41.39216,2.009802,2023-02-01 16:00:00,761
29.63,41.39216,2.009802,2023-02-01 17:00:00,762
29.63,41.39216,2.009802,2023-02-01 18:00:00,763
29.63,41.39216,2.009802,2023-02-01 19:00:00,764
29.63,41.39216,2.009802,2023-02-01 20:00:00,765
29.63,41.39216,2.009802,2023-02-01 21:00:00,766
29.63,41.39216,2.009802,2023-02-01 22:00:00,767
29.63,41.39216,2.009802,2023-02-01 23:00:00,768
29.63,41.39216,2.009802,2023-02-02 00:00:00,769
29.63,41.39216,2.009802,2023-02-02 01:00:00,770
29.63,41.39216,2.009802,2023-02-02 02:00:00,771
29.63,41.39216,2.009802,2023-02-02 03:00:00,772
29.63,41.39216,2.009802,2023-02-02 04:00:00,773
29.63,41.39216,2.009802,2023-02-02 05:00:00,774
29.63,41.39216,2.009802,2023-02-02 06:00:00,775
29.63,41.39216,2.009802,2023-02-02 07:00:00,776
29.63,41.39216,2.009802,2023-02-02 08:00:00,777
29.63,41.39216,2.009802,2023-02-02 09:00:00,778
29.63,41.39216,2.009802,2023-02-02 10:00:00,779
29.63,41.39216,2.009802,2023-02-02 11:00:00,780
29.63,41.39216,2.009802,2023-02-02 12:00:00,781
29.63,41.39216,2.009802,2023-02-02 13:00:00,782
29.63,41.39216,2.009802,2023-02-02 14:00:00,783
29.63,41.39216,2.009802,2023-02-02 15:00:00,784
29.63,41.39216,2.009802,2023-02-02 16:00:00,785
29.63,41.39216,2.009802,2023-02-02 17:00:00,786
29.63,41.39216,2.009802,2023-02-02 18:00:00,787
29.63,41.39216,2.009802,2023-02-02 19:00:00,788
29.63,41.39216,2.009802,2023-02-02 20:00:00,789
29.63,41.39216,2.009802,2023-02-02 21:00:00,790
29.63,41.39216,2.009802,2023-02-02 22:00:00,791
29.63,41.39216,2.009802,2023-02-02 23:00:00,792
29.63,41.39216,2.009802,2023-02-03 00:00:00,793
29.63,41.39216,2.009802,2023-02-03 01:00:00,794
29.63,41.39216,2.009802,2023-02-03 02:00:00,795
29.63,41.39216,2.009802,2023-02-03 03:00:00,796
29.63,41.39216,2.009802,2023-02-03 04:00:00,797
29.63,41.39216,2.009802,2023-02-03 05:00:00,798
29.63,41.39216,2.009802,2023-02-03 06:00:00,799
29.63,41.39216,2.009802,2023-02-03 07:00:00,800
29.63,41.39216,2.009802,2023-02-03 08:00:00,801
29.63,41.39216,2.009802,2023-02-03 09:00:00,802
29.63,41.39216,2.009802,2023-02-03 10:00:00,803
29.63,41.39216,2.009802,2023-02-03 11:00:00,804
29.63,41.39216,2.009802,2023-02-03 12:00:00,805
29.63,41.39216,2.009802,2023-02-03 13:00:00,806
29.63,41.39216,2.009802,2023-02-03 14:00:00,807
29.63,41.39216,2.009802,2023-02-03 15:00:00,808
29.63,41.39216,2.009802,2023-02-03 16:00:00,809
29.63,41.39216,2.009802,2023-02-03 17:00:00,810
29.63,41.39216,2.009802,2023-02-03 18:00:00,811
29.63,41.39216,2.009802,2023-02-03 19:00:00,812
29.63,41.39216,2.009802,2023-02-03 20:00:00,813
29.63,41.39216,2.009802,2023-02-03 21:00:00,814
29.63,41.39216,2.009802,2023-02-03 22:00:00,815
29.63,41.39216,2.009802,2023-02-03 23:00:00,816
29.63,41.39216,2.009802,2023-02-04 00:00:00,817
29.63,41.39216,2.009802,2023-02-04 01:00:00,818
29.63,41.39216,2.009802,2023-02-04 02:00:00,819
29.63,41.39216,2.009802,2023-02-04 03:00:00,820
29.63,41.39216,2.009802,2023-02-04 04:00:00,821
29.63,41.39216,2.009802,2023-02-04 05:00:00,822
29.63,41.39216,2.009802,2023-02-04 06:00:00,823
29.63,41.39216,2.009802,2023-02-04 07:00:00,824
29.63,41.39216,2.009802,2023-02-04 08:00:00,825
29.63,41.39216,2.009802,2023-02-04 09:00:00,826
29.63,41.39216,2.009802,2023-02-04 10:00:00,827
29.63,41.39216,2.009802,2023-02-04 11:00:00,828
29.63,41.39216,2.009802,2023-02-04 12:00:00,829
29.63,41.39216,2.009802,2023-02-04 13:00:00,830
29.63,41.39216,2.009802,2023-02-04 14:00:00,831
29.63,41.39216,2.009802,2023-02-04 15:00:00,832
29.63,41.39216,2.009802,2023-02-04 16:00:00,833
29.63,41.39216,2.009802,2023-02-04 17:00:00,834
29.63,41.39216,2.009802,2023-02-04 18:00:00,835
29.63,41.39216,2.009802,2023-02-04 19:00:00,836
29.63,41.39216,2.009802,2023-02-04 20:00:00,837
29.63,41.39216,2.009802,2023-02-04 21:00:00,838
29.63,41.39216,2.009802,2023-02-04 22:00:00,839
29.63,41.39216,2.009802,2023-02-04 23:00:00,840
29.63,41.39216,2.009802,2023-02-05 00:00:00,841
29.63,41.39216,2.009802,2023-02-05 01:00:00,842
29.63,41.39216,2.009802,2023-02-05 02:00:00,843
29.63,41.39216,2.009802,2023-02-05 03:00:00,844
29.63,41.39216,2.009802,2023-02-05 04:00:00,845
29.63,41.39216,2.009802,2023-02-05 05:00:00,846
29.63,41.39216,2.009802,2023-02-05 06:00:00,847
29.63,41.39216,2.009802,2023-02-05 07:00:00,848
29.63,41.39216,2.009802,2023-02-05 08:00:00,849
29.63,41.39216,2.009802,2023-02-05 09:00:00,850
29.63,41.39216,2.009802,2023-02-05 10:00:00,851
29.63,41.39216,2.009802,2023-02-05 11:00:00,852
29.63,41.39216,2.009802,2023-02-05 12:00:00,853
29.63,41.39216,2.009802,2023-02-05 13:00:00,854
29.63,41.39216,2.009802,2023-02-05 14:00:00,855
29.63,41.39216,2.009802,2023-02-05 15:00:00,856
29.63,41.39216,2.009802,2023-02-05 16:00:00,857
29.63,41.39216,2.009802,2023-02-05 17:00:00,858
29.63,41.39216,2.009802,2023-02-05 18:00:00,859
29.63,41.39216,2.009802,2023-02-05 19:00:00,860
29.63,41.39216,2.009802,2023-02-05 20:00:00,861
29.63,41.39216,2.009802,2023-02-05 21:00:00,862
29.63,41.39216,2.009802,2023-02-05 22:00:00,863
29.63,41.39216,2.009802,2023-02-05 23:00:00,864
29.63,41.39216,2.009802,2023-02-06 00:00:00,865
29.63,41.39216,2.009802,2023-02-06 01:00:00,866
29.63,41.39216,2.009802,2023-02-06 02:00:00,867
29.63,41.39216,2.009802,2023-02-06 03:00:00,868
29.63,41.39216,2.009802,2023-02-06 04:00:00,869
29.63,41.39216,2.009802,2023-02-06 05:00:00,870
29.63,41.39216,2.009802,2023-02-06 06:00:00,871
29.63,41.39216,2.009802,2023-02-06 07:00:00,872
29.63,41.39216,2.009802,2023-02-06 08:00:00,873
29.63,41.39216,2.009802,2023-02-06 09:00:00,874
29.63,41.39216,2.009802,2023-02-06 10:00:00,875
29.63,41.39216,2.009802,2023-02-06 11:00:00,876
29.63,41.39216,2.009802,2023-02-06 12:00:00,877
29.63,41.39216,2.009802,2023-02-06 13:00:00,878
29.63,41.39216,2.009802,2023-02-06 14:00:00,879
29.63,41.39216,2.009802,2023-02-06 15:00:00,880
29.63,41.39216,2.009802,2023-02-06 16:00:00,881
29.63,41.39216,2.009802,2023-02-06 17:00:00,882
29.63,41.39216,2.009802,2023-02-06 18:00:00,883
29.63,41.39216,2.009802,2023-02-06 19:00:00,884
29.63,41.39216,2.009802,2023-02-06 20:00:00,885
29.63,41.39216,2.009802,2023-02-06 21:00:00,886
29.63,41.39216,2.009802,2023-02-06 22:00:00,887
29.63,41.39216,2.009802,2023-02-06 23:00:00,888
29.63,41.39216,2.009802,2023-02-07 00:00:00,889
29.63,41.39216,2.009802,2023-02-07 01:00:00,890
29.63,41.39216,2.009802,2023-02-07 02:00:00,891
29.63,41.39216,2.009802,2023-02-07 03:00:00,892
29.63,41.39216,2.009802,2023-02-07 04:00:00,893
29.63,41.39216,2.009802,2023-02-07 05:00:00,894
29.63,41.39216,2.009802,2023-02-07 06:00:00,895
29.63,41.39216,2.009802,2023-02-07 07:00:00,896
29.63,41.39216,2.009802,2023-02-07 08:00:00,897
29.63,41.39216,2.009802,2023-02-07 09:00:00,898
29.63,41.39216,2.009802,2023-02-07 10:00:00,899
29.63,41.39216,2.009802,2023-02-07 11:00:00,900
29.63,41.39216,2.009802,2023-02-07 12:00:00,901
29.63,41.39216,2.009802,2023-02-07 13:00:00,902
29.63,41.39216,2.009802,2023-02-07 14:00:00,903
29.63,41.39216,2.009802,2023-02-07 15:00:00,904
29.63,41.39216,2.009802,2023-02-07 16:00:00,905
29.63,41.39216,2.009802,2023-02-07 17:00:00,906
29.63,41.39216,2.009802,2023-02-07 18:00:00,907
29.63,41.39216,2.009802,2023-02-07 19:00:00,908
29.63,41.39216,2.009802,2023-02-07 20:00:00,909
29.63,41.39216,2.009802,2023-02-07 21:00:00,910
29.63,41.39216,2.009802,2023-02-07 22:00:00,911
29.63,41.39216,2.009802,2023-02-07 23:00:00,912
29.63,41.39216,2.009802,2023-02-08 00:00:00,913
29.63,41.39216,2.009802,2023-02-08 01:00:00,914
29.63,41.39216,2.009802,2023-02-08 02:00:00,915
29.63,41.39216,2.009802,2023-02-08 03:00:00,916
29.63,41.39216,2.009802,2023-02-08 04:00:00,917
29.63,41.39216,2.009802,2023-02-08 05:00:00,918
29.63,41.39216,2.009802,2023-02-08 06:00:00,919
29.63,41.39216,2.009802,2023-02-08 07:00:00,920
29.63,41.39216,2.009802,2023-02-08 08:00:00,921
29.63,41.39216,2.009802,2023-02-08 09:00:00,922
29.63,41.39216,2.009802,2023-02-08 10:00:00,923
29.63,41.39216,2.009802,2023-02-08 11:00:00,924
29.63,41.39216,2.009802,2023-02-08 12:00:00,925
29.63,41.39216,2.009802,2023-02-08 13:00:00,926
29.63,41.39216,2.009802,2023-02-08 14:00:00,927
29.63,41.39216,2.009802,2023-02-08 15:00:00,928
29.63,41.39216,2.009802,2023-02-08 16:00:00,929
29.63,41.39216,2.009802,2023-02-08 17:00:00,930
29.63,41.39216,2.009802,2023-02-08 18:00:00,931
29.63,41.39216,2.009802,2023-02-08 19:00:00,932
29.63,41.39216,2.009802,2023-02-08 20:00:00,933
29.63,41.39216,2.009802,2023-02-08 21:00:00,934
29.63,41.39216,2.009802,2023-02-08 22:00:00,935
29.63,41.39216,2.009802,2023-02-08 23:00:00,936
29.63,41.39216,2.009802,2023-02-09 00:00:00,937
29.63,41.39216,2.009802,2023-02-09 01:00:00,938
29.63,41.39216,2.009802,2023-02-09 02:00:00,939
29.63,41.39216,2.009802,2023-02-09 03:00:00,940
